63	65	0.690688
63	66	1.65507
63	67	0.703636
63	68	0.170988
63	69	2.10628
63	70	1.24665
63	71	1.26438
63	72	1.24426
63	73	0.81726
63	74	1.92867
63	75	0.490112
63	76	1.07044
63	77	1.4672
63	78	0.876885
63	79	1.29547
63	80	1.5073
63	81	0.840396
63	82	9.31635
63	83	1.49811
63	84	0.895691
63	85	0.491948
63	86	0.408276
63	87	14.8039
63	88	1.52714
63	89	93.2788
63	90	0.725412
63	91	0.837893
63	92	1.251
63	93	46.4036
63	94	0.852929
63	95	0.968805
63	96	0.595822
63	97	5.90351
63	98	1.10901
63	99	1.24761
63	100	1.49399
63	101	0.990451
63	102	0.350084
63	103	1.50555
63	104	0.323262
63	105	0.698528

64	65	0.995596
64	66	2.92289
64	67	0.858974
64	68	1.27005
64	69	3.36752
64	70	0.938988
64	71	0.39202
64	72	2.45491
64	73	1.96299
64	74	3.18284
64	75	0.852996
64	76	0.375719
64	77	0.22621
64	78	1.99411
64	79	0.180497
64	80	2.72556
64	81	2.10306
64	82	10.5642
64	83	0.247091
64	84	0.666538
64	85	0.866552
64	86	1.56202
64	87	16.0645
64	88	0.276047
64	89	94.5342
64	90	2.00263
64	91	1.84254
64	92	0.326441
64	93	47.6615
64	94	0.813186
64	95	2.10952
64	96	1.82566
64	97	7.16741
64	98	0.82092
64	99	0.170329
64	100	2.7047
64	101	2.23765
64	102	1.60101
64	103	0.271079
64	104	0.989948
64	105	0.766611

65	66	2.19817
65	67	0.34663
65	68	0.698383
65	69	2.53932
65	70	0.95533
65	71	0.820285
65	72	1.66738
65	73	1.16679
65	74	2.35549
65	75	0.468173
65	76	0.914439
65	77	1.11619
65	78	1.10527
65	79	1.01259
65	80	1.94482
65	81	1.32146
65	82	9.74145
65	83	1.17443
65	84	0.456714
65	85	0.496487
65	86	0.753798
65	87	15.2822
65	88	1.21092
65	89	93.7424
65	90	1.30151
65	91	1.01866
65	92	0.835609
65	93	46.8559
65	94	0.536325
65	95	1.35872
65	96	1.18379
65	97	6.3572
65	98	0.603901
65	99	0.946027
65	100	2.11225
65	101	1.50488
65	102	0.971878
65	103	1.15117
65	104	0.567826
65	105	0.312215

66	67	2.26508
66	68	1.66924
66	69	0.672435
66	70	2.7215
66	71	2.89448
66	72	0.816025
66	73	1.27053
66	74	0.730498
66	75	2.11201
66	76	2.69508
66	77	3.11101
66	78	1.32003
66	79	2.92363
66	80	0.718759
66	81	0.906656
66	82	7.70741
66	83	3.13638
66	84	2.49723
66	85	2.08864
66	86	1.52984
66	87	13.1599
66	88	3.16893
66	89	91.638
66	90	0.964939
66	91	1.42467
66	92	2.88351
66	93	44.7653
66	94	2.36433
66	95	1.17237
66	96	1.15724
66	97	4.28194
66	98	2.64645
66	99	2.89539
66	100	0.627831
66	101	0.783585
66	102	1.33363
66	103	3.14841
66	104	1.95024
66	105	2.31232

67	68	0.662762
67	69	2.66116
67	70	0.759101
67	71	0.74477
67	72	1.74599
67	73	1.30312
67	74	2.48678
67	75	0.321856
67	76	0.738403
67	77	0.986929
67	78	1.22169
67	79	0.873926
67	80	2.05284
67	81	1.37967
67	82	9.84305
67	83	1.02598
67	84	0.32439
67	85	0.373342
67	86	0.838198
67	87	15.3677
67	88	1.06329
67	89	93.834
67	90	1.36671
67	91	1.1418
67	92	0.787099
67	93	46.9518
67	94	0.465504
67	95	1.46546
67	96	1.2103
67	97	6.45443
67	98	0.463995
67	99	0.811124
67	100	2.10282
67	101	1.55662
67	102	0.98236
67	103	1.01026
67	104	0.479244
67	105	0.330374

68	69	2.12677
68	70	1.2361
68	71	1.24695
68	72	1.24848
68	73	0.884124
68	74	1.97437
68	75	0.456216
68	76	1.05905
68	77	1.4542
68	78	0.903038
68	79	1.27037
68	80	1.52502
68	81	0.844259
68	82	9.31525
68	83	1.47523
68	84	0.883947
68	85	0.437385
68	86	0.48943
68	87	14.807
68	88	1.51204
68	89	93.2806
68	90	0.76355
68	91	0.793006
68	92	1.24685
68	93	46.4061
68	94	0.788997
68	95	0.99392
68	96	0.609807
68	97	5.91011
68	98	1.09342
68	99	1.24089
68	100	1.49836
68	101	1.01296
68	102	0.345714
68	103	1.48423
68	104	0.299184
68	105	0.713109

69	70	3.16622
69	71	3.27937
69	72	1.01184
69	73	1.52887
69	74	0.43994
69	75	2.55624
69	76	3.1699
69	77	3.54728
69	78	1.55531
69	79	3.35792
69	80	0.77295
69	81	1.31942
69	82	7.24138
69	83	3.57543
69	84	2.90168
69	85	2.52289
69	86	1.91308
69	87	12.7589
69	88	3.61721
69	89	91.2184
69	90	1.42203
69	91	1.67089
69	92	3.27529
69	93	44.3347
69	94	2.73062
69	95	1.40293
69	96	1.66609
69	97	3.83428
69	98	3.02284
69	99	3.33261
69	100	1.2692
69	101	1.27593
69	102	1.80849
69	103	3.57874
69	104	2.404
69	105	2.69292

70	71	1.00758
70	72	2.32589
70	73	1.88332
70	74	2.98782
70	75	0.878264
70	76	0.850095
70	77	0.959733
70	78	1.76473
70	79	1.05357
70	80	2.64107
70	81	1.88959
70	82	10.3152
70	83	1.05644
70	84	0.612514
70	85	0.97295
70	86	1.34863
70	87	15.7982
70	88	1.01565
70	89	94.2688
70	90	1.89476
70	91	1.79225
70	92	1.00521
70	93	47.388
70	94	1.10268
70	95	2.11634
70	96	1.68255
70	97	6.91885
70	98	0.516126
70	99	0.901347
70	100	2.47244
70	101	1.95479
70	102	1.52046
70	103	1.03854
70	104	1.04282
70	105	0.889291

71	72	2.36574
71	73	1.8638
71	74	3.09629
71	75	0.834752
71	76	0.577951
71	77	0.432145
71	78	1.86767
71	79	0.348733
71	80	2.63446
71	81	2.03647
71	82	10.4686
71	83	0.438267
71	84	0.578051
71	85	0.842874
71	86	1.47354
71	87	16.0037
71	88	0.511416
71	89	94.4635
71	90	1.9572
71	91	1.70073
71	92	0.194504
71	93	47.5839
71	94	0.649795
71	95	2.00131
71	96	1.81491
71	97	7.08658
71	98	0.693234
71	99	0.353378
71	100	2.73253
71	101	2.2201
71	102	1.57729
71	103	0.397276
71	104	0.982082
71	105	0.632347

72	73	0.673658
72	74	0.862923
72	75	1.66137
72	76	2.28738
72	77	2.63566
72	78	0.705134
72	79	2.43295
72	80	0.370259
72	81	0.55485
72	82	8.16199
72	83	2.65296
72	84	2.00209
72	85	1.60731
72	86	1.08774
72	87	13.68
72	88	2.70363
72	89	92.1329
72	90	0.6788
72	91	0.904196
72	92	2.37767
72	93	45.2498
72	94	1.83648
72	95	0.501335
72	96	0.965158
72	97	4.75385
72	98	2.1331
72	99	2.42295
72	100	1.1521
72	101	0.730266
72	102	0.967792
72	103	2.65394
72	104	1.51114
72	105	1.79923

73	74	1.26915
73	75	1.21315
73	76	1.80844
73	77	2.12952
73	78	0.424341
73	79	1.95419
73	80	0.87591
73	81	0.619811
73	82	8.73784
73	83	2.16531
73	84	1.50407
73	85	1.17969
73	86	0.641292
73	87	14.2469
73	88	2.20634
73	89	92.6999
73	90	0.578723
73	91	0.798467
73	92	1.8613
73	93	45.8151
73	94	1.43908
73	95	0.398314
73	96	0.788671
73	97	5.32311
73	98	1.66484
73	99	1.91569
73	100	1.42287
73	101	0.816529
73	102	0.707168
73	103	2.15923
73	104	1.08219
73	105	1.28214

74	75	2.3858
74	76	2.99009
74	77	3.35563
74	78	1.34351
74	79	3.17671
74	80	0.620693
74	81	1.19681
74	82	7.51571
74	83	3.39117
74	84	2.71196
74	85	2.3585
74	86	1.711
74	87	13.0097
74	88	3.42895
74	89	91.4609
74	90	1.26686
74	91	1.608
74	92	3.08772
74	93	44.5754
74	94	2.59809
74	95	1.19349
74	96	1.53759
74	97	4.09149
74	98	2.83966
74	99	3.13852
74	100	1.29291
74	101	1.16264
74	102	1.66491
74	103	3.39143
74	104	2.23418
74	105	2.49964

75	76	0.651839
75	77	1.02271
75	78	1.20141
75	79	0.873185
75	80	1.94469
75	81	1.26506
75	82	9.75346
75	83	1.05576
75	84	0.45776
75	85	0.196344
75	86	0.747684
75	87	15.2513
75	88	1.08402
75	89	93.7254
75	90	1.19584
75	91	1.10686
75	92	0.842546
75	93	46.849
75	94	0.546792
75	95	1.36538
75	96	1.01365
75	97	6.35134
75	98	0.713409
75	99	0.819176
75	100	1.91413
75	101	1.42036
75	102	0.792267
75	103	1.05779
75	104	0.217394
75	105	0.378212

76	77	0.503641
76	78	1.8341
76	79	0.438386
76	80	2.5512
76	81	1.88559
76	82	10.3661
76	83	0.533013
76	84	0.584608
76	85	0.727298
76	86	1.34048
76	87	15.8383
76	88	0.523531
76	89	94.3152
76	90	1.77319
76	91	1.72919
76	92	0.56286
76	93	47.4455
76	94	0.832788
76	95	1.9525
76	96	1.56818
76	97	6.956
76	98	0.817962
76	99	0.33703
76	100	2.42783
76	101	2.01707
76	102	1.37952
76	103	0.553551
76	104	0.783921
76	105	0.68798

77	78	2.14661
77	79	0.312982
77	80	2.90838
77	81	2.27879
77	82	10.7537
77	83	0.164521
77	84	0.762315
77	85	1.05268
77	86	1.71213
77	87	16.2577
77	88	0.138827
77	89	94.7288
77	90	2.18568
77	91	2.01555
77	92	0.386553
77	93	47.854
77	94	0.971644
77	95	2.28581
77	96	2.003
77	97	7.35562
77	98	0.863542
77	99	0.246781
77	100	2.8882
77	101	2.41492
77	102	1.78797
77	103	0.15281
77	104	1.17314
77	105	0.902904

78	79	1.99546
78	80	0.986206
78	81	0.556772
78	82	8.72322
78	83	2.18782
78	84	1.44288
78	85	1.18833
78	86	0.597945
78	87	14.2523
78	88	2.22793
78	89	92.7056
78	90	0.708495
78	91	0.705702
78	92	1.88938
78	93	45.8157
78	94	1.41021
78	95	0.614393
78	96	0.818947
78	97	5.32704
78	98	1.55122
78	99	1.9476
78	100	1.44562
78	101	0.789148
78	102	0.764653
78	103	2.17517
78	104	1.11573
78	105	1.28843

79	80	2.7016
79	81	2.10306
79	82	10.5409
79	83	0.245073
79	84	0.727321
79	85	0.865424
79	86	1.57557
79	87	16.0484
79	88	0.33276
79	89	94.5124
79	90	1.99674
79	91	1.81681
79	92	0.320351
79	93	47.6409
79	94	0.759514
79	95	2.07536
79	96	1.83875
79	97	7.14976
79	98	0.877392
79	99	0.225142
79	100	2.71599
79	101	2.25909
79	102	1.59845
79	103	0.273348
79	104	0.991784
79	105	0.772444

80	81	0.822876
80	82	7.9043
80	83	2.92591
80	84	2.29461
80	85	1.89582
80	86	1.35515
80	87	13.4155
80	88	2.97679
80	89	91.8656
80	90	0.873057
80	91	1.14826
80	92	2.6399
80	93	44.9841
80	94	2.11561
80	95	0.668586
80	96	1.16536
80	97	4.49493
80	98	2.44663
80	99	2.69298
80	100	1.18209
80	101	0.935919
80	102	1.22895
80	103	2.92842
80	104	1.78846
80	105	2.07486

81	82	8.5031
81	83	2.30709
81	84	1.62585
81	85	1.25284
81	86	0.670684
81	87	14.0016
81	88	2.34265
81	89	92.4745
81	90	0.324882
81	91	0.687338
81	92	2.04406
81	93	45.595
81	94	1.51583
81	95	0.630478
81	96	0.475193
81	97	5.09475
81	98	1.76256
81	99	2.0662
81	100	0.920054
81	101	0.379737
81	102	0.547966
81	103	2.31039
81	104	1.12498
81	105	1.45226

82	83	10.7647
82	84	10.1011
82	85	9.70875
82	86	9.12747
82	87	5.69881
82	88	10.8159
82	89	84.0214
82	90	8.61395
82	91	8.78888
82	92	10.4798
82	93	37.1308
82	94	9.87432
82	95	8.55702
82	96	8.83125
82	97	3.444
82	98	10.1896
82	99	10.5412
82	100	8.09034
82	101	8.42474
82	102	8.99186
82	103	10.7713
82	104	9.60028
82	105	9.90724

83	84	0.833929
83	85	1.06986
83	86	1.75921
83	87	16.27
83	88	0.134387
83	89	94.7374
83	90	2.20883
83	91	2.03078
83	92	0.425648
83	93	47.8651
83	94	0.960199
83	95	2.29936
83	96	2.03526
83	97	7.37146
83	98	0.935255
83	99	0.288059
83	100	2.91062
83	101	2.45595
83	102	1.80792
83	103	0.0760789
83	104	1.19433
83	105	0.948935

84	85	0.542912
84	86	1.04495
84	87	15.6188
84	88	0.848684
84	89	94.0895
84	90	1.5918
84	91	1.39658
84	92	0.603593
84	93	47.2067
84	94	0.595523
84	95	1.7005
84	96	1.41229
84	97	6.70821
84	98	0.342336
84	99	0.616069
84	100	2.31809
84	101	1.77325
84	102	1.20959
84	103	0.80968
84	104	0.65675
84	105	0.364316

85	86	0.791195
85	87	15.2175
85	88	1.11358
85	89	93.6862
85	90	1.18263
85	91	1.03003
85	92	0.839416
85	93	46.8105
85	94	0.432171
85	95	1.31342
85	96	1.03775
85	97	6.31383
85	98	0.764321
85	99	0.848314
85	100	1.92237
85	101	1.41061
85	102	0.769748
85	103	1.07626
85	104	0.215144
85	105	0.388992

86	87	14.6275
86	88	1.78371
86	89	93.0991
86	90	0.645719
86	91	0.779066
86	92	1.47935
86	93	46.2168
86	94	1.07598
86	95	0.855983
86	96	0.574245
86	97	5.71599
86	98	1.19455
86	99	1.49908
86	100	1.42665
86	101	0.857828
86	102	0.472419
86	103	1.753
86	104	0.65355
86	105	0.871389

87	88	16.313
87	89	78.4837
87	90	14.0916
87	91	14.3521
87	92	16.0085
87	93	31.6241
87	94	15.4222
87	95	14.0718
87	96	14.2863
87	97	8.93906
87	98	15.7244
87	99	16.0417
87	100	13.4663
87	101	13.8924
87	102	14.4749
87	103	16.2822
87	104	15.0929
87	105	15.4336

88	89	94.7845
88	90	2.24221
88	91	2.0924
88	92	0.483996
88	93	47.9122
88	94	1.04196
88	95	2.35411
88	96	2.06026
88	97	7.41666
88	98	0.945747
88	99	0.305794
88	100	2.93025
88	101	2.47893
88	102	1.8425
88	103	0.154577
88	104	1.22662
88	105	0.986036

89	90	92.5657
89	91	92.7965
89	92	94.47
89	93	46.9077
89	94	93.8726
89	95	92.5183
89	96	92.7662
89	97	87.3897
89	98	94.1857
89	99	94.5129
89	100	91.9469
89	101	92.3694
89	102	92.9495
89	103	94.7495
89	104	93.566
89	105	93.8987

90	91	0.782029
90	92	1.95223
90	93	45.6915
90	94	1.47416
90	95	0.582306
90	96	0.373553
90	97	5.19463
90	98	1.76972
90	99	1.96291
90	100	0.918369
90	101	0.506385
90	102	0.434625
90	103	2.21743
90	104	1.02643
90	105	1.38223

91	92	1.71893
91	93	45.9124
91	94	1.11422
91	95	0.778513
91	96	0.86945
91	97	5.43087
91	98	1.51225
91	99	1.82487
91	100	1.54727
91	101	0.952059
91	102	0.7072
91	103	2.02634
91	104	1.00552
91	105	1.18964

92	93	47.5911
92	94	0.689298
92	95	2.0154
92	96	1.81144
92	97	7.09167
92	98	0.733754
92	99	0.298848
92	100	2.72636
92	101	2.20316
92	102	1.57296
92	103	0.39969
92	104	0.97603
92	105	0.626213

93	94	46.9935
93	95	45.6374
93	96	45.8943
93	97	40.5065
93	98	47.2989
93	99	47.6387
93	100	45.0866
93	101	45.4923
93	102	46.0761
93	103	47.8753
93	104	46.6919
93	105	47.0168

94	95	1.52919
94	96	1.37513
94	97	6.50768
94	98	0.728864
94	99	0.809272
94	100	2.26218
94	101	1.72119
94	102	1.09236
94	103	0.953313
94	104	0.616295
94	105	0.455354

95	96	0.846575
95	97	5.15228
95	98	1.8727
95	99	2.07076
95	100	1.36896
95	101	0.907703
95	102	0.777985
95	103	2.29847
95	104	1.21612
95	105	1.4669

96	97	5.4125
96	98	1.61648
96	99	1.79348
96	100	0.958391
96	101	0.588963
96	102	0.355867
96	103	2.04573
96	104	0.87576
96	105	1.26659

97	98	6.80903
97	99	7.13899
97	100	4.66604
97	101	5.00715
97	102	5.5808
97	103	7.37921
97	104	6.19401
97	105	6.51179

98	99	0.768688
98	100	2.48705
98	101	1.90472
98	102	1.39886
98	103	0.898398
98	104	0.887537
98	105	0.567568

99	100	2.6761
99	101	2.20813
99	102	1.57059
99	103	0.290307
99	104	0.955241
99	105	0.699615

100	101	0.773142
100	102	1.18989
100	103	2.92933
100	104	1.76052
100	105	2.18133

101	102	0.718961
101	103	2.46378
101	104	1.28054
101	105	1.62112

102	103	1.81885
102	104	0.620462
102	105	1.0215

103	104	1.2034
103	105	0.932979

104	105	0.481689

